,000519.SZ,002690.SZ,000960.SZ,002233.SZ,600970.SH,002221.SZ,600282.SH,600755.SH,002249.SZ,600580.SH,000636.SZ,600056.SH,000050.SZ,000402.SZ,000553.SZ,000825.SZ,000967.SZ,001872.SZ,002203.SZ,002423.SZ,002653.SZ,002867.SZ,002925.SZ,300072.SZ,300285.SZ,300296.SZ,600256.SH,600339.SH,600415.SH,600446.SH,600704.SH,600728.SH,601228.SH,601598.SH,601860.SH,603317.SH,603379.SH,603858.SH,603983.SH,600500.SH,600026.SH,600862.SH,000400.SZ,002281.SZ,600380.SH,300244.SZ,002155.SZ,000089.SZ,000158.SZ,601016.SH,600808.SH,000975.SZ,600879.SH,300115.SZ,600409.SH,600859.SH,603883.SH,002250.SZ,002266.SZ,000783.SZ,000785.SZ,000831.SZ,001227.SZ,002240.SZ,002326.SZ,002407.SZ,002497.SZ,002624.SZ,002625.SZ,002756.SZ,300012.SZ,300073.SZ,300144.SZ,300390.SZ,300558.SZ,300676.SZ,300677.SZ,300769.SZ,300832.SZ,300888.SZ,600079.SH,600096.SH,600109.SH,600143.SH,600499.SH,600848.SH,600927.SH,601058.SH,601108.SH,601162.SH,601607.SH,601696.SH,601990.SH,603026.SH,603233.SH,603345.SH,603517.SH,603658.SH,603939.SH,605117.SH,688009.SH,688122.SH,688180.SH,688185.SH,688256.SH,688390.SH,688777.SH,688819.SH,000401.SZ,000997.SZ,000547.SZ,600376.SH,600764.SH,600956.SH,002505.SZ,601717.SH,002244.SZ,600967.SH,000540.SZ,000709.SZ,002299.SZ,002468.SZ,002683.SZ,002705.SZ,002966.SZ,002985.SZ,300146.SZ,300463.SZ,300699.SZ,600038.SH,600131.SH,600170.SH,600372.SH,600398.SH,600516.SH,600517.SH,600546.SH,600556.SH,600867.SH,600871.SH,600928.SH,600968.SH,601298.SH,601456.SH,601778.SH,601828.SH,601992.SH,601997.SH,603589.SH,603638.SH,603719.SH,603927.SH,688002.SH,688029.SH,688088.SH,688099.SH,688321.SH,000027.SZ,000039.SZ,000729.SZ,000778.SZ,002815.SZ,300058.SZ,300376.SZ,600126.SH,600582.SH,600642.SH,600648.SH,600839.SH,601928.SH,603000.SH,603228.SH,603444.SH,603515.SH,600325.SH,002368.SZ,000686.SZ,000738.SZ,000750.SZ,002110.SZ,002174.SZ,002212.SZ,002399.SZ,002465.SZ,002831.SZ,300418.SZ,600021.SH,600167.SH,600258.SH,600350.SH,600528.SH,600827.SH,600895.SH,601098.SH,601179.SH,601608.SH,603056.SH,603885.SH,002390.SZ,300001.SZ,600329.SH,600572.SH,600006.SH,000937.SZ,600297.SH,002408.SZ,600348.SH,002128.SZ,300026.SZ,002191.SZ,600195.SH,601880.SH,603568.SH,600435.SH,000869.SZ,000883.SZ,000959.SZ,000983.SZ,002382.SZ,002387.SZ,002572.SZ,002797.SZ,002926.SZ,002936.SZ,002946.SZ,002948.SZ,300009.SZ,600486.SH,600497.SH,600549.SH,600707.SH,600739.SH,600909.SH,600985.SH,601118.SH,601139.SH,601333.SH,601611.SH,601615.SH,601699.SH,002019.SZ,000830.SZ,000581.SZ,000656.SZ,000728.SZ,000987.SZ,001203.SZ,001965.SZ,002153.SZ,002384.SZ,002409.SZ,002430.SZ,002508.SZ,002673.SZ,002739.SZ,002939.SZ,002945.SZ,300136.SZ,300363.SZ,300724.SZ,300869.SZ,600118.SH,600157.SH,600233.SH,600236.SH,600298.SH,600299.SH,600399.SH,600482.SH,600521.SH,600522.SH,600705.SH,600906.SH,601077.SH,601156.SH,601555.SH,601665.SH,601872.SH,603127.SH,603218.SH,603267.SH,603456.SH,603613.SH,688006.SH,688188.SH,688289.SH,688521.SH,600717.SH,000513.SZ,000009.SZ,000156.SZ,000718.SZ,000807.SZ,000887.SZ,000990.SZ,002131.SZ,002152.SZ,002183.SZ,002195.SZ,002434.SZ,002745.SZ,300182.SZ,600037.SH,600060.SH,600155.SH,600598.SH,600623.SH,600718.SH,600737.SH,600823.SH,600875.SH,600885.SH,601128.SH,601200.SH,601969.SH,603225.SH,600259.SH,000685.SZ,002670.SZ,002078.SZ,000031.SZ,002092.SZ,600022.SH,600160.SH,600039.SH,600418.SH,600673.SH,002416.SZ,600801.SH,000690.SZ,600201.SH,600863.SH,000021.SZ,002273.SZ,000878.SZ,000999.SZ,603198.SH,000563.SZ,600835.SH,600765.SH,000012.SZ,002444.SZ,600597.SH,002028.SZ,603355.SH,600171.SH,300088.SZ,600315.SH,000988.SZ,002353.SZ,603868.SH,002701.SZ,600216.SH,600917.SH,000488.SZ,300166.SZ,603077.SH,000415.SZ,000629.SZ,000630.SZ,000739.SZ,000898.SZ,001914.SZ,002010.SZ,002081.SZ,002124.SZ,002138.SZ,002156.SZ,002185.SZ,002294.SZ,002396.SZ,002429.SZ,002506.SZ,002511.SZ,002557.SZ,002563.SZ,002595.SZ,002901.SZ,300017.SZ,300024.SZ,300070.SZ,300212.SZ,300357.SZ,300474.SZ,300482.SZ,300618.SZ,300630.SZ,600153.SH,600529.SH,600535.SH,600566.SH,600667.SH,603605.SH,603786.SH,000930.SZ,002242.SZ,300257.SZ,002048.SZ,002223.SZ,600316.SH,600392.SH,000060.SZ,000537.SZ,000559.SZ,000623.SZ,000717.SZ,000932.SZ,000998.SZ,002372.SZ,002385.SZ,002500.SZ,002507.SZ,300168.SZ,600008.SH,600373.SH,600507.SH,600567.SH,600699.SH,600782.SH,600820.SH,600901.SH,600959.SH,601003.SH,601005.SH,601106.SH,601718.SH,601866.SH,601869.SH,601958.SH,603650.SH,603712.SH,603866.SH,600811.SH,002030.SZ,000528.SZ,000970.SZ,002603.SZ,002373.SZ,600166.SH,600511.SH,600307.SH,600563.SH,600064.SH,601000.SH,002268.SZ,000598.SZ,600141.SH,600062.SH,000062.SZ,601168.SH,000671.SZ,000961.SZ,002065.SZ,002127.SZ,002146.SZ,002180.SZ,002422.SZ,002439.SZ,002532.SZ,002958.SZ,003035.SZ,300037.SZ,300251.SZ,300253.SZ,300308.SZ,300383.SZ,300741.SZ,600027.SH,600066.SH,600095.SH,600177.SH,600208.SH,600271.SH,600369.SH,600377.SH,600390.SH,600487.SH,600498.SH,600536.SH,600637.SH,600663.SH,600732.SH,600988.SH,600998.SH,601187.SH,601198.SH,601568.SH,601577.SH,601636.SH,601991.SH,603156.SH,603707.SH,688208.SH,600120.SH,600787.SH,002004.SZ,000028.SZ,002056.SZ,002002.SZ
20190102,463895.4,675089.4,1349897.4,1163332.0,944957.6,1225530.1,1476626.8,1267758.2,445150.0,701853.2,941109.7,1221648.2,1344931.1,1894287.6,221747.66,2358174.8,619284.5,700542.94,1255513.4,441119.22,486319.94,432152.6,320752.25,2095158.5,649535.1,1243018.1,2485991.0,558785.06,1910568.0,795764.06,1942313.8,949278.6,570056.1,,,,,1064185.5,,1366456.2,1203854.5,795431.06,891215.9,1664040.8,1266967.6,539089.6,951926.6,1564737.1,841328.8,959934.3,2023067.6,1237388.5,1334572.9,740770.8,1157199.1,407452.94,1214049.0,803502.75,658687.25,2825521.0,161704.34,811195.2,,361108.47,375299.53,602162.75,543504.1,1332166.1,418907.88,219531.0,976528.0,971246.56,2309600.5,143544.78,515216.34,1503930.8,147723.2,,,,1260328.1,553210.1,2165441.2,1239040.0,561762.8,1628851.1,,490128.72,1737632.2,315980.0,3151690.5,,238717.36,381646.44,250189.58,433289.84,523683.97,629166.2,1460934.1,,,,,,,,,,1642257.2,1401048.6,718281.5,1782067.0,784106.25,,872174.25,802370.9,1024400.56,1010444.2,2849422.5,3025814.8,1810766.9,536150.0,491485.34,435006.78,,,1478302.2,519882.12,826702.4,2210537.8,249079.61,2588507.5,2288691.2,3720003.5,3004086.2,395758.1,654210.5,247535.66,2690302.2,2203807.0,,,,,,339255.0,2800277.2,1309586.1,2015999.9,205315.58,,,,,,,,2041713.2,1358764.6,1397760.0,1678209.4,315474.9,723140.8,956558.5,537466.5,1398843.0,2235050.8,1305903.9,1075129.8,2000291.4,810471.56,405034.53,627014.06,342191.34,1287820.6,965512.7,1469804.4,1389654.5,1909638.9,773481.44,1184972.8,709270.6,2616629.2,1704028.1,487084.47,803985.0,694091.75,728108.94,962523.0,2112101.8,1880017.1,1311360.9,2467062.5,2234224.0,1727422.4,1128249.0,162900.0,2199544.5,480533.78,1621036.1,672251.25,1477353.0,718000.0,1089975.0,3355455.5,1222580.2,1209715.0,1153867.6,749076.7,1042905.2,632407.75,1423390.9,1563240.9,1140819.1,1165394.2,1940536.0,1121346.9,1689042.0,691724.94,356444.38,1035629.5,1035962.5,441000.0,302400.0,,,852667.75,1141047.8,1754128.6,1664758.6,529354.25,1555714.9,1264536.0,237094.98,1765096.0,1535817.4,1791759.2,629979.0,,1962364.4,840081.0,1422986.4,1452983.1,3205941.5,2065251.1,429067.8,,438872.75,1235847.4,1295597.9,251824.3,854827.06,1859725.0,2685911.0,3748942.5,303202.72,,1765100.4,281059.5,234720.0,,2137940.2,1627779.1,780234.44,3316662.0,2037128.1,3011775.2,518662.3,1959523.6,1293351.8,2532576.0,3770056.8,,,,1951424.9,,1742020.1,262695.12,166344.8,,507804.56,,,,,,1192435.6,1090181.8,911509.3,1021675.7,730293.56,932978.2,1200237.4,462117.84,555187.44,1106054.4,1064432.9,1597453.4,664437.75,615527.0,759349.7,1203887.9,1087347.9,854079.3,1511027.9,1497590.4,1424998.6,1485558.4,1399185.8,1573557.6,1698801.1,598350.1,880081.7,858122.2,224077.0,569068.25,872247.94,638346.44,1428508.8,881469.3,1428138.2,1718608.1,1757215.6,1144291.1,901216.6,1765509.0,672228.6,1602154.4,1345868.2,1788693.4,1359029.4,834577.75,784486.9,1121782.4,2395111.8,1094400.0,1058391.4,1205723.9,588948.44,706490.75,949120.56,1011273.44,577296.4,879794.0,638769.75,954440.2,1852645.8,1226411.4,1010188.25,161494.4,1188443.0,802022.5,1098536.0,925172.4,825262.7,1421831.2,1252401.0,1425374.6,1864309.1,849796.6,3080646.2,496113.84,1982792.1,2031044.4,738827.0,984282.5,696259.75,856436.44,2095170.0,953148.7,754857.0,2518153.5,1034910.56,946569.0,1610827.9,812893.2,109703.2,1580654.4,1999512.0,1539843.4,873140.3,893786.06,244419.48,558566.1,830487.44,425895.84,1998816.4,670578.1,2704647.2,2459118.2,609932.44,273203.9,,606871.1,1171088.0,782368.75,546601.6,1658051.1,745082.06,1187670.6,1402311.1,300399.9,1412365.6,1607608.5,1081524.0,1757931.5,1376405.4,1713996.5,726451.25,1680262.6,1684308.1,1260378.9,1653470.6,1799589.6,1281005.9,1421474.0,2190959.0,1587983.8,1958771.9,368639.8,1619848.9,1660690.0,1600670.8,1745646.0,1475587.5,1792660.2,303768.38,1910149.8,115953.6,182200.0,2076872.5,1194817.8,763047.2,879047.25,796769.6,1022057.94,941680.5,1187283.4,619144.8,1196301.2,954450.0,1001125.06,1315427.6,1464303.0,1194487.5,608075.44,939319.3,1192133.9,1374991.0,2045522.2,2060809.9,1914865.5,1096974.1,3056442.2,2247475.2,2075062.8,1227115.0,187047.36,,,583675.06,2138351.2,1503868.8,878497.06,1756953.1,193762.14,3190058.8,2634587.8,136557.62,2567897.8,2476273.5,4249514.5,1992723.5,3630870.5,354854.6,3192318.2,3139562.8,1041054.6,3510106.2,3202361.8,208460.89,556288.8,2398757.2,,2614546.8,,288779.12,976451.0,3128234.8,251506.7,535055.6,,835396.25,1080102.2,786163.9,1238671.0,906656.1,744353.6
20190103,495507.94,647588.2,1369583.4,1161007.6,948431.7,1227048.8,1485468.6,1258676.9,450612.0,702963.75,966497.8,1218611.9,1325317.5,1861421.4,222724.53,2375263.0,652820.6,648013.9,1255513.4,439610.28,449505.06,440469.5,313950.0,2052573.9,625900.9,1159163.8,2485991.0,555680.7,1937784.2,803279.06,1955233.9,916067.7,571499.25,,165472.17,,,1059071.4,,1372705.4,1212062.5,874834.8,905330.1,1582457.9,1234034.2,547652.3,990388.3,1558584.9,816966.0,951623.25,1993228.9,1282853.6,1382839.5,699113.8,1153124.5,407758.16,1193490.0,768838.4,661924.06,2969290.0,163210.9,821004.06,,362580.38,375837.94,611936.4,548393.25,1284397.4,436842.75,221195.52,928378.6,937633.3,2248074.2,141114.98,464305.62,1488398.4,159814.23,,,,1208886.1,553210.1,2210806.8,1239040.0,577288.94,1577629.2,,487969.53,1764105.8,320642.0,3180534.2,,244767.8,388942.94,245699.02,420759.2,510424.1,633535.4,1436271.0,,,,,,,,,,1551993.9,1377948.9,853675.2,1835528.9,790681.56,,872174.25,794955.25,1010886.06,1043101.06,2563179.0,3036432.2,1816321.5,532832.25,484310.4,405639.25,,,1448402.0,520249.0,830378.7,2293654.0,248671.95,2613968.2,2355540.0,3666090.5,2952689.0,401980.66,654210.5,235297.06,2420686.0,2215849.5,,,,,,331065.0,2733604.0,1314542.0,1949399.9,204210.83,,,,,,,,2041713.2,1341019.5,1365137.2,1650762.0,313606.2,718156.2,954259.0,539876.6,1440228.9,2239602.8,1292816.9,1070515.4,1926489.2,828162.6,401223.44,612535.94,326654.53,1279403.5,945890.06,1507251.6,1451518.8,2048751.8,778459.44,1159282.2,731756.6,2535561.0,1691605.1,484814.53,791520.1,685533.25,749475.56,946283.1,2068801.4,1909421.1,1314446.5,2515071.8,2304268.0,1758177.6,1141267.2,159200.0,2226499.8,469612.56,1568326.9,672817.1,1464833.1,725999.94,1084161.8,3339167.0,1206883.8,1207310.0,1158770.8,759064.3,1040301.25,626992.25,1415655.0,1573480.6,1184009.4,1142267.8,1919152.6,1130246.4,1670134.8,678609.4,363479.47,1022867.6,1068576.1,446775.0,303000.0,,,861267.25,1111917.2,1767058.2,1673195.0,524202.34,1583249.6,1296960.0,227632.2,1741509.1,1535817.4,1808715.9,632864.4,,1959373.0,827882.3,1425914.4,1459675.0,3242791.5,2121228.0,429067.8,,437763.12,1211140.1,1166503.2,243582.78,849128.2,1851314.1,2738438.8,3685662.0,308478.5,,1610380.8,277340.97,231119.98,,2174597.5,1602927.6,768483.9,3274218.8,2014877.9,2968864.5,544299.6,1948830.5,1230291.5,2437527.8,3850843.8,,,,1994790.0,,1723136.5,264481.03,160478.48,,502998.84,,,,,,1202484.2,1077809.0,898790.5,1029357.44,725714.94,940267.2,1167337.5,461730.16,539657.7,1110011.6,1030506.7,1597453.4,652208.8,606169.3,748578.75,1209455.0,1070337.6,874387.75,1477252.0,1400125.2,1350456.5,1495817.9,1402936.9,1551591.6,1675713.5,626475.56,876047.7,844439.25,221221.0,577194.06,874754.5,648389.25,1402999.9,881469.3,1430172.6,1718608.1,1733289.9,1144291.1,897430.0,1765509.0,686306.7,1530169.1,1331594.0,1787556.1,1353227.5,828700.44,768184.06,1127448.0,2387284.5,1076000.0,1070283.5,1208950.0,614622.5,711816.06,907634.44,1003927.6,577876.6,874982.0,638769.75,956701.9,1778808.4,1175143.4,1007496.1,156785.6,1171969.6,794375.06,1100092.0,921856.4,818777.3,1413000.0,1263044.6,1482580.2,1873869.6,822272.94,3056050.0,503448.84,1922321.9,2028473.2,751528.94,959116.25,689452.75,830871.1,2097262.0,907863.3,754857.0,2518153.5,1027365.7,957216.0,1574050.9,806559.06,108780.99,1571039.6,2011621.1,1557983.0,876107.3,839940.5,235241.0,534996.06,833109.06,416097.2,2001651.5,641391.25,2601786.0,2356451.8,606358.6,269602.6,,589810.5,1162706.8,753755.44,559135.9,1607599.9,764444.06,1210000.5,1413015.8,307300.97,1401353.0,1613206.9,1096041.1,1809191.8,1323318.2,1669477.1,724166.8,1714207.5,1648438.9,1178536.1,1624547.0,1766519.0,1331397.4,1416903.1,2191908.2,1591172.6,1971348.2,371199.8,1612079.9,1670941.1,1583909.8,1758722.0,1506328.9,1800592.4,288534.47,1910149.8,113131.2,187200.02,2112169.5,1194817.8,753117.6,879047.25,795704.4,1017110.8,929091.2,1187283.4,610815.56,1202564.6,945674.94,957866.56,1315427.6,1486980.2,1203446.1,608676.3,949198.2,1192839.8,1396438.0,2057438.0,2060809.9,1875557.4,1070291.0,3021400.0,2247475.2,1999924.1,1233555.0,189314.61,,,566379.2,2201648.8,1475211.8,833132.75,1759687.8,192160.8,3085122.8,2652299.2,134751.31,2560734.8,2467675.2,4195957.0,2066110.0,3608082.2,359989.97,3062095.5,3033735.0,1025723.2,3503277.2,3138803.8,217834.94,586242.8,2407057.5,,2653158.2,,290147.75,986866.44,3128234.8,251747.78,520825.44,,834731.06,1080102.2,782789.8,1241133.0,908298.56,749451.94
20190104,504330.03,674434.56,1423016.8,1181926.6,965802.25,1231604.6,1512432.2,1304083.6,462901.38,721842.6,989259.5,1251000.1,1347733.0,1933129.5,227364.62,2420831.5,664293.75,656846.2,1271861.2,450675.94,454959.12,441937.2,314697.5,2001472.5,647905.2,1193692.0,2539888.0,561889.4,1970443.4,870914.94,2032754.1,961732.7,581601.56,,181946.19,,,1085921.0,,1399784.5,1242158.9,899909.75,993040.3,1606745.9,1276653.9,560139.5,985580.7,1583194.1,842953.0,968245.5,2017099.9,1291455.1,1428692.9,707264.06,1177572.4,417219.6,1223394.0,779504.4,668397.6,3201525.0,166224.03,860239.56,,378771.38,384453.2,622252.94,563060.5,1297070.6,451788.5,226558.95,943425.4,983276.56,2240975.0,146909.11,510804.12,1487658.8,163082.42,,,,1221746.6,564431.44,2383195.2,1262080.0,584346.25,1617818.5,,498765.3,1939794.2,352758.0,3215147.0,,269244.6,397658.16,247880.14,431201.4,533342.44,634900.75,1454768.1,,,,,,,,,,1587021.5,1427161.4,916869.25,1863533.0,808763.6,,883144.94,817202.06,1029806.4,1049824.5,2472101.8,3078899.8,1860757.5,542785.56,490887.47,412063.34,,,1464231.5,537492.8,831297.7,2334327.8,252340.89,2647916.0,2434708.0,3688554.2,3028898.8,441805.4,664122.8,234112.67,2436315.8,2227892.2,,,,,,337050.0,2791943.0,1349233.0,2038200.0,206080.42,,,,,,,,2069464.5,1367666.9,1387722.2,1674288.1,311857.88,733117.8,972654.4,553132.56,1452644.6,2262363.0,1315251.9,1093586.9,1957028.2,859122.0,399763.84,625776.6,333531.47,1308863.5,978727.8,1631295.8,1470994.6,2255313.2,790282.6,1210021.0,766449.25,2550527.5,1714380.9,494013.8,818319.6,698370.94,750297.4,937538.6,2097668.2,1960878.0,1329874.2,2524364.0,2302472.0,1840191.9,1167303.8,159600.0,2190559.5,479320.3,1616412.5,701676.44,1484865.0,732000.0,1104508.0,3388032.5,1210371.9,1233765.0,1186555.1,769052.06,1081965.4,646247.25,1438862.5,1543444.5,1198902.6,1158138.9,1956573.5,1142112.5,1707949.1,697554.06,369107.53,1038181.94,1176009.2,486675.0,313800.0,,,882435.06,1114396.5,1810157.2,1728030.8,537082.0,1659735.1,1426655.9,234992.12,1796545.4,1555800.0,1848281.5,656909.4,,2004244.1,853906.1,1475689.8,1477241.4,3242791.5,2333350.8,429067.8,,448304.97,1255225.6,1121145.8,251458.03,861475.6,1903648.1,2941545.5,3836418.2,339202.22,,1607140.5,276721.22,239839.98,,2185240.0,1640205.0,783367.9,3249964.8,2056082.0,3009093.2,540355.4,1960414.6,1302007.0,2504981.2,4048323.0,,,,2194269.0,,1760903.9,269448.06,174000.84,,510207.44,,,,,,1217557.1,1146546.8,926347.75,1061364.9,730293.56,962133.8,1206329.9,465219.28,555384.75,1135733.9,1043229.0,1640744.8,652208.8,620725.7,779096.44,1237290.5,1091273.4,955621.2,1495028.8,1448857.8,1392697.1,1501973.4,1432946.2,1631467.6,1660073.5,655517.44,887477.3,858122.2,225409.39,598163.9,911098.1,706763.1,1436161.6,905047.7,1458654.0,1751448.1,1765191.0,1168490.6,916363.06,1851571.5,694518.9,1561298.0,1356064.2,1821670.0,1376458.9,849271.06,791758.1,1151526.6,2364781.5,1099200.0,1141635.8,1233951.6,631738.6,727792.0,928883.4,1021067.94,607466.7,889016.94,666395.9,977057.25,1812370.9,1196253.8,1033743.6,158006.4,1171969.6,815405.5,1114096.0,943410.56,852014.8,1448325.0,1312714.9,1506415.9,1912111.9,853237.1,3099093.5,517452.1,1963696.2,2056753.8,816096.9,982884.5,707929.0,852175.56,2160023.0,947218.44,770748.75,2538339.2,1026108.2,970905.06,1621860.6,855121.44,114434.56,1615267.1,2084275.5,1612401.5,901538.6,875498.9,232317.48,544779.9,857843.56,436783.28,2035674.1,665533.5,2647166.0,2497415.2,620653.9,275377.12,,597934.56,1180993.0,792996.5,571670.1,1628977.6,771615.2,1271407.6,1448698.0,312578.28,1439897.1,1684805.5,1125075.4,1845375.6,1322353.0,1697594.5,726451.25,1852815.0,1679629.6,1273473.8,1653470.6,1767897.0,1352614.9,1439756.6,2040971.2,1613493.5,2037374.2,385919.8,1662578.9,1686317.9,1609051.2,1791412.1,1545853.5,1840253.0,293309.28,1952095.6,115424.39,188499.98,2136642.0,1217732.1,771449.1,906837.44,826595.25,1027994.4,956787.7,1200623.6,614980.2,1227618.0,943875.0,981349.75,1337723.0,1528285.2,1224349.6,618290.1,967309.6,1219661.0,1434566.0,2117016.2,2145906.2,1937327.2,1119210.1,3095378.0,2305358.8,2069916.2,1261071.4,192337.6,,,592932.0,2333747.5,1506360.8,857341.7,1800706.1,195117.14,3232033.2,2694364.0,139809.0,2610875.0,2519264.2,4615183.0,2274979.0,3672648.0,380017.94,3136508.5,3072318.0,1099413.1,3585225.2,3180360.8,217834.94,590521.94,2426978.0,,2873795.2,,301096.72,1005093.56,3178206.2,253857.23,527940.56,,870647.8,1106499.9,804721.44,1238978.8,942790.9,772394.3
20190107,527120.44,686220.8,1446921.2,1204007.9,977961.6,1242235.0,1547810.9,1304083.6,473825.3,747384.8,1019024.9,1265170.1,1381356.4,1989898.5,228585.7,2443615.8,670030.3,690780.94,1266956.9,460232.72,457231.6,443078.72,337122.5,2022764.6,647905.2,1198624.6,2580310.5,574306.9,2101080.8,911228.8,2080127.6,985257.0,584487.9,,200250.62,,,1095723.2,,1416448.6,1294143.5,990457.94,1071677.0,1677118.8,1292152.0,562993.7,981974.9,1585244.9,860819.0,1013956.6,2052906.5,1273023.4,1486612.9,723564.56,1185721.6,418440.4,1242084.0,807058.2,687818.4,3146231.0,167730.6,884761.8,,381224.56,389837.7,633655.5,573653.56,1301457.6,455204.66,229703.05,943425.4,975846.25,2242158.2,148030.56,525907.56,1508615.1,166568.48,,,,1217888.5,572286.3,2371097.8,1269760.0,606929.7,1675344.4,,507401.94,1908507.2,378140.0,3157459.2,,268969.56,399279.6,249868.83,453314.28,527121.75,638996.9,1454405.6,,,,,,,,,,1622048.9,1464322.0,1008888.8,1858441.2,821585.56,,894115.75,830550.3,1035212.2,1079600.0,2498123.8,3110750.2,1922967.9,546103.3,506433.28,416652.06,,,1464231.5,541161.7,858410.2,2399170.2,256009.81,2673376.8,2527944.5,3728989.0,3060800.8,486608.22,681964.94,240034.6,2547679.2,2239935.0,,,,,,340830.0,2841948.0,1347994.0,2110800.0,208119.95,,,,,,,,2073429.1,1410762.9,1410307.2,1693893.4,319327.7,746416.94,1000247.44,556747.75,1465060.5,2285123.2,1335817.2,1116658.4,1969752.8,867967.5,403818.25,632170.06,343464.84,1329906.2,987137.56,1614912.6,1544315.0,2373348.2,803350.3,1262044.1,804996.56,2585449.2,1751649.9,499987.38,827668.3,724902.1,756050.0,948781.6,2102479.5,2045414.4,1332959.8,2522815.2,2275532.0,1937583.6,1228055.6,158100.0,2222905.8,578268.7,1635831.6,714125.5,1469841.0,748000.0,1113227.8,3412465.5,1208627.8,1243385.0,1202898.9,779039.8,1081965.4,656476.5,1462070.0,1542079.4,1258475.4,1182625.8,1977956.8,1151012.1,1733158.8,693668.0,373328.6,1059877.1,1202867.5,479850.03,312000.0,,,891696.0,1152514.0,1892045.4,1757557.9,544809.8,1642908.4,1399636.0,238672.11,1804407.8,1570073.5,1910456.1,683839.8,,2034158.2,848213.44,1485937.5,1474731.9,3158563.2,2300943.2,429067.8,,452743.62,1310938.0,1175807.4,261530.98,873823.2,1922339.0,2924036.2,3940343.0,337340.16,,1713257.1,278270.62,247680.0,,2231357.0,1801740.5,788851.44,3274218.8,2032183.6,3030548.5,522606.5,1951503.8,1305716.4,2578567.0,4084228.2,,,,2182705.0,,1808113.0,270341.03,173603.12,,511809.34,,,,,,1234304.9,1142422.5,943306.1,1093372.2,734872.2,996148.6,1230700.2,474911.4,570920.0,1147605.6,1058071.8,1653732.2,650170.7,626964.2,789867.3,1272085.0,1103049.6,940954.0,1516361.0,1491967.5,1411332.6,1512232.9,1447951.1,1677396.2,1791151.5,654480.25,907647.2,871805.2,229693.83,614939.75,913604.6,682911.44,1456568.9,910488.9,1468825.8,1762394.5,1783799.9,1182318.9,944762.8,1873701.8,695692.06,1609936.5,1364221.0,1783007.8,1382266.8,886004.25,807203.06,1174188.9,2332494.5,1128800.0,1149563.8,1261372.8,666748.75,733117.25,979476.25,1024740.75,633575.56,894230.0,673807.75,1004197.7,1779479.6,1230432.4,1056625.9,160273.6,1174322.9,825920.7,1121876.0,951700.7,886873.7,1457156.2,1319810.6,1520717.4,1940793.5,893375.94,3142136.2,530121.6,2011436.0,2072179.5,845734.56,1002458.3,725432.75,879871.25,2147470.8,965548.2,794586.3,2528246.5,1012275.9,981552.0,1643926.9,848787.2,114675.13,1622958.9,2111521.0,1632556.5,925698.3,871435.0,240680.11,547670.56,868102.1,438465.88,2049850.0,690756.75,2688008.0,2530008.0,644479.4,289347.78,,609308.3,1204612.9,821609.7,575484.9,1669167.6,812490.8,1295133.1,1480812.0,315419.9,1459169.1,1678093.0,1139592.4,1851406.2,1383162.0,1745628.8,721882.44,1830185.0,1707701.2,1299663.4,1682394.4,1796833.8,1410962.9,1444327.2,2112168.0,1623059.9,2128553.0,387199.8,1709193.1,1709383.0,1642573.1,1837178.0,1598553.1,1864049.4,301343.06,1990814.9,117188.41,194000.0,2186999.0,1227552.5,778323.4,912688.0,852160.0,1037888.44,977769.9,1207293.8,626363.56,1240144.8,950625.0,983821.6,1365592.2,1579309.0,1236294.5,621294.44,968132.75,1235189.0,1451247.0,2124960.2,2171805.0,1990673.9,1185918.0,3103164.8,2315338.8,2076092.1,1351231.6,194604.83,,,593419.2,2342003.8,1521312.1,879369.5,1847193.6,195486.66,3190058.8,2734215.0,143060.38,2618038.0,2536460.8,4594868.5,2303204.5,3722021.8,377963.78,3272312.0,3205705.2,1104853.2,3605712.2,3234141.2,217834.94,593374.7,2440258.2,,2851731.0,,304518.28,1010301.3,3218184.0,255785.88,522248.44,,885280.56,1121898.5,818217.75,1236516.9,965785.8,780041.8
