,000519.SZ,002690.SZ,000960.SZ,002233.SZ,600970.SH,002221.SZ,600282.SH,600755.SH,002249.SZ,600580.SH,000636.SZ,600056.SH,000050.SZ,000402.SZ,000553.SZ,000825.SZ,000967.SZ,001872.SZ,002203.SZ,002423.SZ,002653.SZ,002867.SZ,002925.SZ,300072.SZ,300285.SZ,300296.SZ,600256.SH,600339.SH,600415.SH,600446.SH,600704.SH,600728.SH,601228.SH,601598.SH,601860.SH,603317.SH,603379.SH,603858.SH,603983.SH,600500.SH,600026.SH,600862.SH,000400.SZ,002281.SZ,600380.SH,300244.SZ,002155.SZ,000089.SZ,000158.SZ,601016.SH,600808.SH,000975.SZ,600879.SH,300115.SZ,600409.SH,600859.SH,603883.SH,002250.SZ,002266.SZ,000783.SZ,000785.SZ,000831.SZ,001227.SZ,002240.SZ,002326.SZ,002407.SZ,002497.SZ,002624.SZ,002625.SZ,002756.SZ,300012.SZ,300073.SZ,300144.SZ,300390.SZ,300558.SZ,300676.SZ,300677.SZ,300769.SZ,300832.SZ,300888.SZ,600079.SH,600096.SH,600109.SH,600143.SH,600499.SH,600848.SH,600927.SH,601058.SH,601108.SH,601162.SH,601607.SH,601696.SH,601990.SH,603026.SH,603233.SH,603345.SH,603517.SH,603658.SH,603939.SH,605117.SH,688009.SH,688122.SH,688180.SH,688185.SH,688256.SH,688390.SH,688777.SH,688819.SH,000401.SZ,000997.SZ,000547.SZ,600376.SH,600764.SH,600956.SH,002505.SZ,601717.SH,002244.SZ,600967.SH,000540.SZ,000709.SZ,002299.SZ,002468.SZ,002683.SZ,002705.SZ,002966.SZ,002985.SZ,300146.SZ,300463.SZ,300699.SZ,600038.SH,600131.SH,600170.SH,600372.SH,600398.SH,600516.SH,600517.SH,600546.SH,600556.SH,600867.SH,600871.SH,600928.SH,600968.SH,601298.SH,601456.SH,601778.SH,601828.SH,601992.SH,601997.SH,603589.SH,603638.SH,603719.SH,603927.SH,688002.SH,688029.SH,688088.SH,688099.SH,688321.SH,000027.SZ,000039.SZ,000729.SZ,000778.SZ,002815.SZ,300058.SZ,300376.SZ,600126.SH,600582.SH,600642.SH,600648.SH,600839.SH,601928.SH,603000.SH,603228.SH,603444.SH,603515.SH,600325.SH,002368.SZ,000686.SZ,000738.SZ,000750.SZ,002110.SZ,002174.SZ,002212.SZ,002399.SZ,002465.SZ,002831.SZ,300418.SZ,600021.SH,600167.SH,600258.SH,600350.SH,600528.SH,600827.SH,600895.SH,601098.SH,601179.SH,601608.SH,603056.SH,603885.SH,002390.SZ,300001.SZ,600329.SH,600572.SH,600006.SH,000937.SZ,600297.SH,002408.SZ,600348.SH,002128.SZ,300026.SZ,002191.SZ,600195.SH,601880.SH,603568.SH,600435.SH,000869.SZ,000883.SZ,000959.SZ,000983.SZ,002382.SZ,002387.SZ,002572.SZ,002797.SZ,002926.SZ,002936.SZ,002946.SZ,002948.SZ,300009.SZ,600486.SH,600497.SH,600549.SH,600707.SH,600739.SH,600909.SH,600985.SH,601118.SH,601139.SH,601333.SH,601611.SH,601615.SH,601699.SH,002019.SZ,000830.SZ,000581.SZ,000656.SZ,000728.SZ,000987.SZ,001203.SZ,001965.SZ,002153.SZ,002384.SZ,002409.SZ,002430.SZ,002508.SZ,002673.SZ,002739.SZ,002939.SZ,002945.SZ,300136.SZ,300363.SZ,300724.SZ,300869.SZ,600118.SH,600157.SH,600233.SH,600236.SH,600298.SH,600299.SH,600399.SH,600482.SH,600521.SH,600522.SH,600705.SH,600906.SH,601077.SH,601156.SH,601555.SH,601665.SH,601872.SH,603127.SH,603218.SH,603267.SH,603456.SH,603613.SH,688006.SH,688188.SH,688289.SH,688521.SH,600717.SH,000513.SZ,000009.SZ,000156.SZ,000718.SZ,000807.SZ,000887.SZ,000990.SZ,002131.SZ,002152.SZ,002183.SZ,002195.SZ,002434.SZ,002745.SZ,300182.SZ,600037.SH,600060.SH,600155.SH,600598.SH,600623.SH,600718.SH,600737.SH,600823.SH,600875.SH,600885.SH,601128.SH,601200.SH,601969.SH,603225.SH,600259.SH,000685.SZ,002670.SZ,002078.SZ,000031.SZ,002092.SZ,600022.SH,600160.SH,600039.SH,600418.SH,600673.SH,002416.SZ,600801.SH,000690.SZ,600201.SH,600863.SH,000021.SZ,002273.SZ,000878.SZ,000999.SZ,603198.SH,000563.SZ,600835.SH,600765.SH,000012.SZ,002444.SZ,600597.SH,002028.SZ,603355.SH,600171.SH,300088.SZ,600315.SH,000988.SZ,002353.SZ,603868.SH,002701.SZ,600216.SH,600917.SH,000488.SZ,300166.SZ,603077.SH,000415.SZ,000629.SZ,000630.SZ,000739.SZ,000898.SZ,001914.SZ,002010.SZ,002081.SZ,002124.SZ,002138.SZ,002156.SZ,002185.SZ,002294.SZ,002396.SZ,002429.SZ,002506.SZ,002511.SZ,002557.SZ,002563.SZ,002595.SZ,002901.SZ,300017.SZ,300024.SZ,300070.SZ,300212.SZ,300357.SZ,300474.SZ,300482.SZ,300618.SZ,300630.SZ,600153.SH,600529.SH,600535.SH,600566.SH,600667.SH,603605.SH,603786.SH,000930.SZ,002242.SZ,300257.SZ,002048.SZ,002223.SZ,600316.SH,600392.SH,000060.SZ,000537.SZ,000559.SZ,000623.SZ,000717.SZ,000932.SZ,000998.SZ,002372.SZ,002385.SZ,002500.SZ,002507.SZ,300168.SZ,600008.SH,600373.SH,600507.SH,600567.SH,600699.SH,600782.SH,600820.SH,600901.SH,600959.SH,601003.SH,601005.SH,601106.SH,601718.SH,601866.SH,601869.SH,601958.SH,603650.SH,603712.SH,603866.SH,600811.SH,002030.SZ,000528.SZ,000970.SZ,002603.SZ,002373.SZ,600166.SH,600511.SH,600307.SH,600563.SH,600064.SH,601000.SH,002268.SZ,000598.SZ,600141.SH,600062.SH,000062.SZ,601168.SH,000671.SZ,000961.SZ,002065.SZ,002127.SZ,002146.SZ,002180.SZ,002422.SZ,002439.SZ,002532.SZ,002958.SZ,003035.SZ,300037.SZ,300251.SZ,300253.SZ,300308.SZ,300383.SZ,300741.SZ,600027.SH,600066.SH,600095.SH,600177.SH,600208.SH,600271.SH,600369.SH,600377.SH,600390.SH,600487.SH,600498.SH,600536.SH,600637.SH,600663.SH,600732.SH,600988.SH,600998.SH,601187.SH,601198.SH,601568.SH,601577.SH,601636.SH,601991.SH,603156.SH,603707.SH,688208.SH,600120.SH,600787.SH,002004.SZ,000028.SZ,002056.SZ,002002.SZ
20190102,4.6312,19.4016,7.6338005,17.1257,15.3513,13.4143,31.0002,8.1983,3.9529,7.2547,17.9541,18.4811,5.0548,8.756,11.099299,22.0622,8.6997,11.1877,10.3885,-11.663599,16.422,20.7408,24.0287,18.1341,15.2047,20.0459,11.998001,2.897,12.997,10.9596,11.6941,8.2469,6.7810993,,,,,12.9986,,9.0941,0.8967,1.3657,6.0677,10.5258,9.6748,15.3137,4.8687,6.3619003,5.5221,8.3339,24.7157,6.8795004,4.6967,4.5874,17.8862,10.94,14.3416,0.3127,3.4981,2.3251,35.4736,3.4976997,,6.1379004,10.1347,6.028,9.3641,21.4389,0.5356,12.594799,7.464,8.4942,15.6433,5.4316,9.3436,9.4602,13.3789,,,,5.6028,6.5357,5.3637,7.2234993,6.87,6.7774005,,10.321,4.8146,3.3937,10.9072,,3.0066,13.9844,17.8044,13.1587,21.2981,30.0478,11.8965,,,,,,,,,,10.5977,11.260501,5.9571004,10.7304,6.8167,,0.7853,5.7030005,8.953,6.6967,25.1827,5.3303,14.5266,24.4767,7.1053,11.3249,,,17.9197,16.6138,12.193,6.5901995,10.5664,8.7277,7.7588,27.8452,54.4094,0.2521,21.2576,-1.0957,17.9671,-110.1126,,,,,,13.0719,5.9245,18.0772,23.4419,21.822699,,,,,,,,2.6059,10.88,1.2079,10.3119,19.926,5.654,15.3897,12.1776,7.4612,5.9404,10.0048,3.0447,10.6363,5.035,19.4906,25.092,20.911,18.25,11.355501,1.9585,5.0185,-0.4219,39.2534,21.3105,5.2306,9.0755,4.5035,16.2526,19.7877,9.2365,14.5201,10.9081,9.5194,9.9241,5.3553,5.9641,9.1941,2.584,1.1057,17.138,15.679701,5.1546,9.2205,10.996,14.6871,7.1017995,5.3243,11.1736,13.6336,9.7299,17.3995,6.8498993,10.7793,12.1304,3.0866997,25.7096,2.2697,10.5479,7.1564,9.9295,8.7046,4.059,-0.4914,21.6061,2.8193,5.3242,11.6471,,,16.6558,21.0933,7.7769,6.7004,-0.7758,4.4666,3.2694,15.5217,1.7174,10.4073,3.7567003,9.4175,,13.086,17.2825,29.0525,17.7823,15.1582,2.5753,3.4537,,7.9267,5.4787,10.0253,2.3657,13.602,27.0903,2.2012,12.0261,4.7524,,29.2062,4.8792,13.9189,,7.9283004,0.9119,15.9119005,19.5703,21.9134,8.2901,,5.2807,8.2179,10.5453,12.1911,,,,0.8463,,1.8047,16.5505,8.4289,,4.7676,,,,,,4.2011,10.4888,1.0088,6.1884,14.225699,3.4884,14.6462,4.8259,2.7185,7.9852,8.104,15.1309,7.1263003,8.6286,10.4407,5.1927,5.0799,1.0128,15.247001,10.1737,11.230099,13.420499,9.9635,4.1221,15.9539,12.2741,9.0801,-11.9629,24.4283,-6.7905006,6.7143,-0.0877,20.2411,18.0102,11.7856,15.9512,14.496099,8.92,1.9068,15.757901,5.7006993,29.7832,4.4225,17.0333,5.1842,8.3028,12.8442,6.3597007,13.8513,18.1645,1.7204,12.9237,5.1974,6.5149007,10.5436,8.8996,6.7423,12.2669,4.5948,14.6758,9.3037,5.9798,4.6547,36.0114,12.781,8.2294,8.7302,14.1502,9.9051,5.5428,8.9934,35.2346,4.591,11.297099,18.0355,21.2935,5.4183,16.2725,5.3022,10.6082,2.5621,7.7089,23.669502,17.2468,5.4261,-2.9447002,12.5962,12.0853,13.0567,17.0877,27.2812,10.2765,7.9458,12.6518,8.2165,24.509802,11.570099,15.0699,46.9284,19.3246,13.837099,9.5016,15.4839,31.9946,7.8457994,16.1752,,16.8178,20.0605,3.7606997,8.4934,12.8939,0.839,5.2296,9.4908,41.4483,16.5557,6.5544996,62.016,45.0883,12.7659,28.0674,8.632,1.1766,27.1543,10.4164,4.8221,12.1328,62.3236,24.047,3.9519002,33.3939,9.6921,10.2561,2.9511,50.6243,14.7222,1.3316,2.1763,6.7934,18.9498,2.3008,19.0442,9.2477,19.0638,5.1132,4.9762,7.9291,6.1161995,8.6252,7.8445,-10.1191,14.305801,7.7509,19.4031,11.726,9.6279,4.5502,9.7122,6.0896,12.4697,13.4649,5.3933,14.087,9.1515,4.5249,21.988102,22.5872,42.8278,10.9552,16.1839,8.2058,,,10.7656,25.413198,9.703,11.386,8.6946,14.2202,4.5502,15.550999,1.6712,-0.1546,10.1963,12.4323,1.9732,16.7466,6.2767,21.1911,8.1884,2.2815,9.7894,26.157698,-2.9525,7.3408,7.0582,,5.9441,,14.2895,17.2283,3.3,22.6642,18.3017,,7.2596,1.9043,5.6711,10.7266,13.7588,13.187901
20190103,4.6312,19.4016,7.6338005,17.1257,15.3513,13.4143,31.0002,8.1983,3.9529,7.2547,17.9541,18.4811,5.0548,8.756,11.099299,22.0622,8.6997,11.1877,10.3885,-11.663599,16.422,20.7408,24.0287,18.1341,15.2047,20.0459,11.998001,2.897,12.997,10.9596,11.6941,8.2469,6.7810993,,11.5961,,,12.9986,,9.0941,0.8967,1.3657,6.0677,10.5258,9.6748,15.3137,4.8687,6.3619003,5.5221,8.3339,24.7157,6.8795004,4.6967,4.5874,17.8862,10.94,14.3416,0.3127,3.4981,2.3251,35.4736,3.4976997,,6.1379004,10.1347,6.028,9.3641,21.4389,0.5356,12.594799,7.464,8.4942,15.6433,5.4316,9.3436,9.4602,13.3789,,,,5.6028,6.5357,5.3637,7.2234993,6.87,6.7774005,,10.321,4.8146,3.3937,10.9072,,3.0066,13.9844,17.8044,13.1587,21.2981,30.0478,11.8965,,,,,,,,,,10.5977,11.260501,5.9571004,10.7304,6.8167,,0.7853,5.7030005,8.953,6.6967,25.1827,5.3303,14.5266,24.4767,7.1053,11.3249,,,17.9197,16.6138,12.193,6.5901995,10.5664,8.7277,7.7588,27.8452,54.4094,0.2521,21.2576,-1.0957,17.9671,-110.1126,,,,,,13.0719,5.9245,18.0772,23.4419,21.822699,,,,,,,,2.6059,10.88,1.2079,10.3119,19.926,5.654,15.3897,12.1776,7.4612,5.9404,10.0048,3.0447,10.6363,5.035,19.4906,25.092,20.911,18.25,11.355501,1.9585,5.0185,-0.4219,39.2534,21.3105,5.2306,9.0755,4.5035,16.2526,19.7877,9.2365,14.5201,10.9081,9.5194,9.9241,5.3553,5.9641,9.1941,2.584,1.1057,17.138,15.679701,5.1546,9.2205,10.996,14.6871,7.1017995,5.3243,11.1736,13.6336,9.7299,17.3995,6.8498993,10.7793,12.1304,3.0866997,25.7096,2.2697,10.5479,7.1564,9.9295,8.7046,4.059,-0.4914,21.6061,2.8193,5.3242,11.6471,,,16.6558,21.0933,7.7769,6.7004,-0.7758,4.4666,3.2694,15.5217,1.7174,10.4073,3.7567003,9.4175,,13.086,17.2825,29.0525,17.7823,15.1582,2.5753,3.4537,,7.9267,5.4787,10.0253,2.3657,13.602,27.0903,2.2012,12.0261,4.7524,,29.2062,4.8792,13.9189,,7.9283004,0.9119,15.9119005,19.5703,21.9134,8.2901,,5.2807,8.2179,10.5453,12.1911,,,,0.8463,,1.8047,16.5505,8.4289,,4.7676,,,,,,4.2011,10.4888,1.0088,6.1884,14.225699,3.4884,14.6462,4.8259,2.7185,7.9852,8.104,15.1309,7.1263003,8.6286,10.4407,5.1927,5.0799,1.0128,15.247001,10.1737,11.230099,13.420499,9.9635,4.1221,15.9539,12.2741,9.0801,-11.9629,24.4283,-6.7905006,6.7143,-0.0877,20.2411,18.0102,11.7856,15.9512,14.496099,8.92,1.9068,15.757901,5.7006993,29.7832,4.4225,17.0333,5.1842,8.3028,12.8442,6.3597007,13.8513,18.1645,1.7204,12.9237,5.1974,6.5149007,10.5436,8.8996,6.7423,12.2669,4.5948,14.6758,9.3037,5.9798,4.6547,36.0114,12.781,8.2294,8.7302,14.1502,9.9051,5.5428,8.9934,35.2346,4.591,11.297099,18.0355,21.2935,5.4183,16.2725,5.3022,10.6082,2.5621,7.7089,23.669502,17.2468,5.4261,-2.9447002,12.5962,12.0853,13.0567,17.0877,27.2812,10.2765,7.9458,12.6518,8.2165,24.509802,11.570099,15.0699,46.9284,19.3246,13.837099,9.5016,15.4839,31.9946,7.8457994,16.1752,,16.8178,20.0605,3.7606997,8.4934,12.8939,0.839,5.2296,9.4908,41.4483,16.5557,6.5544996,62.016,45.0883,12.7659,28.0674,8.632,1.1766,27.1543,10.4164,4.8221,12.1328,62.3236,24.047,3.9519002,33.3939,9.6921,10.2561,2.9511,50.6243,14.7222,1.3316,2.1763,6.7934,18.9498,2.3008,19.0442,9.2477,19.0638,5.1132,4.9762,7.9291,6.1161995,8.6252,7.8445,-10.1191,14.305801,7.7509,19.4031,11.726,9.6279,4.5502,9.7122,6.0896,12.4697,13.4649,5.3933,14.087,9.1515,4.5249,21.988102,22.5872,42.8278,10.9552,16.1839,8.2058,,,10.7656,25.413198,9.703,11.386,8.6946,14.2202,4.5502,15.550999,1.6712,-0.1546,10.1963,12.4323,1.9732,16.7466,6.2767,21.1911,8.1884,2.2815,9.7894,26.157698,-2.9525,7.3408,7.0582,,5.9441,,14.2895,17.2283,3.3,22.6642,18.3017,,7.2596,1.9043,5.6711,10.7266,13.7588,13.187901
20190104,4.6312,19.4016,7.6338005,17.1257,15.3513,13.4143,31.0002,8.1983,3.9529,7.2547,17.9541,18.4811,5.0548,8.756,11.099299,22.0622,8.6997,11.1877,10.3885,-11.663599,16.422,20.7408,24.0287,18.1341,15.2047,20.0459,11.998001,2.897,12.997,10.9596,11.6941,8.2469,6.7810993,,11.5961,,,12.9986,,9.0941,0.8967,1.3657,6.0677,10.5258,9.6748,15.3137,4.8687,6.3619003,5.5221,8.3339,24.7157,6.8795004,4.6967,4.5874,17.8862,10.94,14.3416,0.3127,3.4981,2.3251,35.4736,3.4976997,,6.1379004,10.1347,6.028,9.3641,21.4389,0.5356,12.594799,7.464,8.4942,15.6433,5.4316,9.3436,9.4602,13.3789,,,,5.6028,6.5357,5.3637,7.2234993,6.87,6.7774005,,10.321,4.8146,3.3937,10.9072,,3.0066,13.9844,17.8044,13.1587,21.2981,30.0478,11.8965,,,,,,,,,,10.5977,11.260501,5.9571004,10.7304,6.8167,,0.7853,5.7030005,8.953,6.6967,25.1827,5.3303,14.5266,24.4767,7.1053,11.3249,,,17.9197,16.6138,12.193,6.5901995,10.5664,8.7277,7.7588,27.8452,54.4094,0.2521,21.2576,-1.0957,17.9671,-110.1126,,,,,,13.0719,5.9245,18.0772,23.4419,21.822699,,,,,,,,2.6059,10.88,1.2079,10.3119,19.926,5.654,15.3897,12.1776,7.4612,5.9404,10.0048,3.0447,10.6363,5.035,19.4906,25.092,20.911,18.25,11.355501,1.9585,5.0185,-0.4219,39.2534,21.3105,5.2306,9.0755,4.5035,16.2526,19.7877,9.2365,14.5201,10.9081,9.5194,9.9241,5.3553,5.9641,9.1941,2.584,1.1057,17.138,15.679701,5.1546,9.2205,10.996,14.6871,7.1017995,5.3243,11.1736,13.6336,9.7299,17.3995,6.8498993,10.7793,12.1304,3.0866997,25.7096,2.2697,10.5479,7.1564,9.9295,8.7046,4.059,-0.4914,21.6061,2.8193,5.3242,11.6471,,,16.6558,21.0933,7.7769,6.7004,-0.7758,4.4666,3.2694,15.5217,1.7174,10.4073,3.7567003,9.4175,,13.086,17.2825,29.0525,17.7823,15.1582,2.5753,3.4537,,7.9267,5.4787,10.0253,2.3657,13.602,27.0903,2.2012,12.0261,4.7524,,29.2062,4.8792,13.9189,,7.9283004,0.9119,15.9119005,19.5703,21.9134,8.2901,,5.2807,8.2179,10.5453,12.1911,,,,0.8463,,1.8047,16.5505,8.4289,,4.7676,,,,,,4.2011,10.4888,1.0088,6.1884,14.225699,3.4884,14.6462,4.8259,2.7185,7.9852,8.104,15.1309,7.1263003,8.6286,10.4407,5.1927,5.0799,1.0128,15.247001,10.1737,11.230099,13.420499,9.9635,4.1221,15.9539,12.2741,9.0801,-11.9629,24.4283,-6.7905006,6.7143,-0.0877,20.2411,18.0102,11.7856,15.9512,14.496099,8.92,1.9068,15.757901,5.7006993,29.7832,4.4225,17.0333,5.1842,8.3028,12.8442,6.3597007,13.8513,18.1645,1.7204,12.9237,5.1974,6.5149007,10.5436,8.8996,6.7423,12.2669,4.5948,14.6758,9.3037,5.9798,4.6547,36.0114,12.781,8.2294,8.7302,14.1502,9.9051,5.5428,8.9934,35.2346,4.591,11.297099,18.0355,21.2935,5.4183,16.2725,5.3022,10.6082,2.5621,7.7089,23.669502,17.2468,5.4261,-2.9447002,12.5962,12.0853,13.0567,17.0877,27.2812,10.2765,7.9458,12.6518,8.2165,24.509802,11.570099,15.0699,46.9284,19.3246,13.837099,9.5016,15.4839,31.9946,7.8457994,16.1752,,16.8178,20.0605,3.7606997,8.4934,12.8939,0.839,5.2296,9.4908,41.4483,16.5557,6.5544996,62.016,45.0883,12.7659,28.0674,8.632,1.1766,27.1543,10.4164,4.8221,12.1328,62.3236,24.047,3.9519002,33.3939,9.6921,10.2561,2.9511,50.6243,14.7222,1.3316,2.1763,6.7934,18.9498,2.3008,19.0442,9.2477,19.0638,5.1132,4.9762,7.9291,6.1161995,8.6252,7.8445,-10.1191,14.305801,7.7509,19.4031,11.726,9.6279,4.5502,9.7122,6.0896,12.4697,13.4649,5.3933,14.087,9.1515,4.5249,21.988102,22.5872,42.8278,10.9552,16.1839,8.2058,,,10.7656,25.413198,9.703,11.386,8.6946,14.2202,4.5502,15.550999,1.6712,-0.1546,10.1963,12.4323,1.9732,16.7466,6.2767,21.1911,8.1884,2.2815,9.7894,26.157698,-2.9525,7.3408,7.0582,,5.9441,,14.2895,17.2283,3.3,22.6642,18.3017,,7.2596,1.9043,5.6711,10.7266,13.7588,13.187901
20190107,4.6312,19.4016,7.6338005,17.1257,15.3513,13.4143,31.0002,8.1983,3.9529,7.2547,17.9541,18.4811,5.0548,8.756,11.099299,22.0622,8.6997,11.1877,10.3885,-11.663599,16.422,20.7408,24.0287,18.1341,15.2047,20.0459,11.998001,2.897,12.997,10.9596,11.6941,8.2469,6.7810993,,11.5961,,,12.9986,,9.0941,0.8967,1.3657,6.0677,10.5258,9.6748,15.3137,4.8687,6.3619003,5.5221,8.3339,24.7157,6.8795004,4.6967,4.5874,17.8862,10.94,14.3416,0.3127,3.4981,2.3251,35.4736,3.4976997,,6.1379004,10.1347,6.028,9.3641,21.4389,0.5356,12.594799,7.464,8.4942,15.6433,5.4316,9.3436,9.4602,13.3789,,,,5.6028,6.5357,5.3637,7.2234993,6.87,6.7774005,,10.321,4.8146,3.3937,10.9072,,3.0066,13.9844,17.8044,13.1587,21.2981,30.0478,11.8965,,,,,,,,,,10.5977,11.260501,5.9571004,10.7304,6.8167,,0.7853,5.7030005,8.953,6.6967,25.1827,5.3303,14.5266,24.4767,7.1053,11.3249,,,17.9197,16.6138,12.193,6.5901995,10.5664,8.7277,7.7588,27.8452,54.4094,0.2521,21.2576,-1.0957,17.9671,-110.1126,,,,,,13.0719,5.9245,18.0772,23.4419,21.822699,,,,,,,,2.6059,10.88,1.2079,10.3119,19.926,5.654,15.3897,12.1776,7.4612,5.9404,10.0048,3.0447,10.6363,5.035,19.4906,25.092,20.911,18.25,11.355501,1.9585,5.0185,-0.4219,39.2534,21.3105,5.2306,9.0755,4.5035,16.2526,19.7877,9.2365,14.5201,10.9081,9.5194,9.9241,5.3553,5.9641,9.1941,2.584,1.1057,17.138,15.679701,5.1546,9.2205,10.996,14.6871,7.1017995,5.3243,11.1736,13.6336,9.7299,17.3995,6.8498993,10.7793,12.1304,3.0866997,25.7096,2.2697,10.5479,7.1564,9.9295,8.7046,4.059,-0.4914,21.6061,2.8193,5.3242,11.6471,,,16.6558,21.0933,7.7769,6.7004,-0.7758,4.4666,3.2694,15.5217,1.7174,10.4073,3.7567003,9.4175,,13.086,17.2825,29.0525,17.7823,15.1582,2.5753,3.4537,,7.9267,5.4787,10.0253,2.3657,13.602,27.0903,2.2012,12.0261,4.7524,,29.2062,4.8792,13.9189,,7.9283004,0.9119,15.9119005,19.5703,21.9134,8.2901,,5.2807,8.2179,10.5453,12.1911,,,,0.8463,,1.8047,16.5505,8.4289,,4.7676,,,,,,4.2011,10.4888,1.0088,6.1884,14.225699,3.4884,14.6462,4.8259,2.7185,7.9852,8.104,15.1309,7.1263003,8.6286,10.4407,5.1927,5.0799,1.0128,15.247001,10.1737,11.230099,13.420499,9.9635,4.1221,15.9539,12.2741,9.0801,-11.9629,24.4283,-6.7905006,6.7143,-0.0877,20.2411,18.0102,11.7856,15.9512,14.496099,8.92,1.9068,15.757901,5.7006993,29.7832,4.4225,17.0333,5.1842,8.3028,12.8442,6.3597007,13.8513,18.1645,1.7204,12.9237,5.1974,6.5149007,10.5436,8.8996,6.7423,12.2669,4.5948,14.6758,9.3037,5.9798,4.6547,36.0114,12.781,8.2294,8.7302,14.1502,9.9051,5.5428,8.9934,35.2346,4.591,11.297099,18.0355,21.2935,5.4183,16.2725,5.3022,10.6082,2.5621,7.7089,23.669502,17.2468,5.4261,-2.9447002,12.5962,12.0853,13.0567,17.0877,27.2812,10.2765,7.9458,12.6518,8.2165,24.509802,11.570099,15.0699,46.9284,19.3246,13.837099,9.5016,15.4839,31.9946,7.8457994,16.1752,,16.8178,20.0605,3.7606997,8.4934,12.8939,0.839,5.2296,9.4908,41.4483,16.5557,6.5544996,62.016,45.0883,12.7659,28.0674,8.632,1.1766,27.1543,10.4164,4.8221,12.1328,62.3236,24.047,3.9519002,33.3939,9.6921,10.2561,2.9511,50.6243,14.7222,1.3316,2.1763,6.7934,18.9498,2.3008,19.0442,9.2477,19.0638,5.1132,4.9762,7.9291,6.1161995,8.6252,7.8445,-10.1191,14.305801,7.7509,19.4031,11.726,9.6279,4.5502,9.7122,6.0896,12.4697,13.4649,5.3933,14.087,9.1515,4.5249,21.988102,22.5872,42.8278,10.9552,16.1839,8.2058,,,10.7656,25.413198,9.703,11.386,8.6946,14.2202,4.5502,15.550999,1.6712,-0.1546,10.1963,12.4323,1.9732,16.7466,6.2767,21.1911,8.1884,2.2815,9.7894,26.157698,-2.9525,7.3408,7.0582,,5.9441,,14.2895,17.2283,3.3,22.6642,18.3017,,7.2596,1.9043,5.6711,10.7266,13.7588,13.187901
