,000519.SZ,002690.SZ,000960.SZ,002233.SZ,600970.SH,002221.SZ,600282.SH,600755.SH,002249.SZ,600580.SH,000636.SZ,600056.SH,000050.SZ,000402.SZ,000553.SZ,000825.SZ,000967.SZ,001872.SZ,002203.SZ,002423.SZ,002653.SZ,002867.SZ,002925.SZ,300072.SZ,300285.SZ,300296.SZ,600256.SH,600339.SH,600415.SH,600446.SH,600704.SH,600728.SH,601228.SH,601598.SH,601860.SH,603317.SH,603379.SH,603858.SH,603983.SH,600500.SH,600026.SH,600862.SH,000400.SZ,002281.SZ,600380.SH,300244.SZ,002155.SZ,000089.SZ,000158.SZ,601016.SH,600808.SH,000975.SZ,600879.SH,300115.SZ,600409.SH,600859.SH,603883.SH,002250.SZ,002266.SZ,000783.SZ,000785.SZ,000831.SZ,001227.SZ,002240.SZ,002326.SZ,002407.SZ,002497.SZ,002624.SZ,002625.SZ,002756.SZ,300012.SZ,300073.SZ,300144.SZ,300390.SZ,300558.SZ,300676.SZ,300677.SZ,300769.SZ,300832.SZ,300888.SZ,600079.SH,600096.SH,600109.SH,600143.SH,600499.SH,600848.SH,600927.SH,601058.SH,601108.SH,601162.SH,601607.SH,601696.SH,601990.SH,603026.SH,603233.SH,603345.SH,603517.SH,603658.SH,603939.SH,605117.SH,688009.SH,688122.SH,688180.SH,688185.SH,688256.SH,688390.SH,688777.SH,688819.SH,000401.SZ,000997.SZ,000547.SZ,600376.SH,600764.SH,600956.SH,002505.SZ,601717.SH,002244.SZ,600967.SH,000540.SZ,000709.SZ,002299.SZ,002468.SZ,002683.SZ,002705.SZ,002966.SZ,002985.SZ,300146.SZ,300463.SZ,300699.SZ,600038.SH,600131.SH,600170.SH,600372.SH,600398.SH,600516.SH,600517.SH,600546.SH,600556.SH,600867.SH,600871.SH,600928.SH,600968.SH,601298.SH,601456.SH,601778.SH,601828.SH,601992.SH,601997.SH,603589.SH,603638.SH,603719.SH,603927.SH,688002.SH,688029.SH,688088.SH,688099.SH,688321.SH,000027.SZ,000039.SZ,000729.SZ,000778.SZ,002815.SZ,300058.SZ,300376.SZ,600126.SH,600582.SH,600642.SH,600648.SH,600839.SH,601928.SH,603000.SH,603228.SH,603444.SH,603515.SH,600325.SH,002368.SZ,000686.SZ,000738.SZ,000750.SZ,002110.SZ,002174.SZ,002212.SZ,002399.SZ,002465.SZ,002831.SZ,300418.SZ,600021.SH,600167.SH,600258.SH,600350.SH,600528.SH,600827.SH,600895.SH,601098.SH,601179.SH,601608.SH,603056.SH,603885.SH,002390.SZ,300001.SZ,600329.SH,600572.SH,600006.SH,000937.SZ,600297.SH,002408.SZ,600348.SH,002128.SZ,300026.SZ,002191.SZ,600195.SH,601880.SH,603568.SH,600435.SH,000869.SZ,000883.SZ,000959.SZ,000983.SZ,002382.SZ,002387.SZ,002572.SZ,002797.SZ,002926.SZ,002936.SZ,002946.SZ,002948.SZ,300009.SZ,600486.SH,600497.SH,600549.SH,600707.SH,600739.SH,600909.SH,600985.SH,601118.SH,601139.SH,601333.SH,601611.SH,601615.SH,601699.SH,002019.SZ,000830.SZ,000581.SZ,000656.SZ,000728.SZ,000987.SZ,001203.SZ,001965.SZ,002153.SZ,002384.SZ,002409.SZ,002430.SZ,002508.SZ,002673.SZ,002739.SZ,002939.SZ,002945.SZ,300136.SZ,300363.SZ,300724.SZ,300869.SZ,600118.SH,600157.SH,600233.SH,600236.SH,600298.SH,600299.SH,600399.SH,600482.SH,600521.SH,600522.SH,600705.SH,600906.SH,601077.SH,601156.SH,601555.SH,601665.SH,601872.SH,603127.SH,603218.SH,603267.SH,603456.SH,603613.SH,688006.SH,688188.SH,688289.SH,688521.SH,600717.SH,000513.SZ,000009.SZ,000156.SZ,000718.SZ,000807.SZ,000887.SZ,000990.SZ,002131.SZ,002152.SZ,002183.SZ,002195.SZ,002434.SZ,002745.SZ,300182.SZ,600037.SH,600060.SH,600155.SH,600598.SH,600623.SH,600718.SH,600737.SH,600823.SH,600875.SH,600885.SH,601128.SH,601200.SH,601969.SH,603225.SH,600259.SH,000685.SZ,002670.SZ,002078.SZ,000031.SZ,002092.SZ,600022.SH,600160.SH,600039.SH,600418.SH,600673.SH,002416.SZ,600801.SH,000690.SZ,600201.SH,600863.SH,000021.SZ,002273.SZ,000878.SZ,000999.SZ,603198.SH,000563.SZ,600835.SH,600765.SH,000012.SZ,002444.SZ,600597.SH,002028.SZ,603355.SH,600171.SH,300088.SZ,600315.SH,000988.SZ,002353.SZ,603868.SH,002701.SZ,600216.SH,600917.SH,000488.SZ,300166.SZ,603077.SH,000415.SZ,000629.SZ,000630.SZ,000739.SZ,000898.SZ,001914.SZ,002010.SZ,002081.SZ,002124.SZ,002138.SZ,002156.SZ,002185.SZ,002294.SZ,002396.SZ,002429.SZ,002506.SZ,002511.SZ,002557.SZ,002563.SZ,002595.SZ,002901.SZ,300017.SZ,300024.SZ,300070.SZ,300212.SZ,300357.SZ,300474.SZ,300482.SZ,300618.SZ,300630.SZ,600153.SH,600529.SH,600535.SH,600566.SH,600667.SH,603605.SH,603786.SH,000930.SZ,002242.SZ,300257.SZ,002048.SZ,002223.SZ,600316.SH,600392.SH,000060.SZ,000537.SZ,000559.SZ,000623.SZ,000717.SZ,000932.SZ,000998.SZ,002372.SZ,002385.SZ,002500.SZ,002507.SZ,300168.SZ,600008.SH,600373.SH,600507.SH,600567.SH,600699.SH,600782.SH,600820.SH,600901.SH,600959.SH,601003.SH,601005.SH,601106.SH,601718.SH,601866.SH,601869.SH,601958.SH,603650.SH,603712.SH,603866.SH,600811.SH,002030.SZ,000528.SZ,000970.SZ,002603.SZ,002373.SZ,600166.SH,600511.SH,600307.SH,600563.SH,600064.SH,601000.SH,002268.SZ,000598.SZ,600141.SH,600062.SH,000062.SZ,601168.SH,000671.SZ,000961.SZ,002065.SZ,002127.SZ,002146.SZ,002180.SZ,002422.SZ,002439.SZ,002532.SZ,002958.SZ,003035.SZ,300037.SZ,300251.SZ,300253.SZ,300308.SZ,300383.SZ,300741.SZ,600027.SH,600066.SH,600095.SH,600177.SH,600208.SH,600271.SH,600369.SH,600377.SH,600390.SH,600487.SH,600498.SH,600536.SH,600637.SH,600663.SH,600732.SH,600988.SH,600998.SH,601187.SH,601198.SH,601568.SH,601577.SH,601636.SH,601991.SH,603156.SH,603707.SH,688208.SH,600120.SH,600787.SH,002004.SZ,000028.SZ,002056.SZ,002002.SZ
20190102,3.5586,17.0786,3.4265,14.691599,4.1183,4.7393,13.3681,2.7954,2.262,2.6033,14.2745,7.9796996,3.0302,2.8113003,6.2298,8.9633,4.859,9.3491,4.6826,-5.023,8.116,16.222,25.382,7.6704,12.779499,12.370801,3.3323,0.7189,6.4444,6.3831,3.8526998,4.4217,4.5361,,,,,9.5194,,3.7611,0.7012,1.1401,3.892,5.9468,6.9614005,6.9671,3.2511,5.6223,2.666,3.2392,11.4771,8.4213,2.4399,1.8671,8.4567,5.6477995,7.2432,0.2636,1.8464,0.5779,17.151,3.0726,,3.8132,4.7148,3.8605,6.1913,11.2529,0.5015,10.5942,5.4966,7.1892,14.012,4.8707,6.7605,8.2742,8.5444,,,,3.0968997,0.4931,2.3649,3.4594,3.8625,3.1714,,4.3948,1.6995,0.715,4.5129,,,8.0729,8.886,7.4445,17.0634,24.3262,7.488,,,,,,,,,,4.0073,6.0703,4.8723,1.7734,4.7274,,0.0715,3.5119,3.8528,3.3916,6.7191,1.8959,8.3417,22.0298,3.8562,6.2698,,,12.0505,12.373401,10.1568,2.1995,5.1381,1.4837,2.9295,13.2962,49.5551,0.0128,3.9890997,-1.0106,16.9777,-10.6297,,,,,,5.5218005,1.7795,1.1162,19.0807,17.6323,,,,,,,,0.8404,2.9798,0.9659,4.2669,12.4611,2.2675,6.6027,8.5791,4.1255,3.5505,3.4938,0.9046,6.6593,4.7512,13.7585,25.6341,13.2576,1.529,3.9765003,0.4836,3.7452,-0.0143,31.9154,13.6678,4.396,3.7714,3.5004,9.5386,19.4249,2.6617,10.8482,5.3733,6.4526005,4.5333,2.0591,2.6877003,6.7746005,1.3253,0.615,8.8353,7.3917,2.942,2.257,7.4624996,9.2685,2.4508,2.7732,3.8092,8.8836,4.6913,13.390199,6.2487,10.6878,7.8052,2.037,16.2986,2.7687,7.8886,3.9426,2.6415,3.4778,3.8198,-0.7267,14.7505,0.8086,2.0441,0.9883,,,14.317001,14.2728,3.3782,3.9022,-0.567,2.8758,0.8744,9.5634,1.1507,5.1828,3.2478,1.3116,,4.3404,12.2705,11.9193,14.274,2.0625,0.839,0.7644,,5.6785007,5.8753,3.2966,3.2352,6.5258,18.0239,0.7191,6.7109995,,,18.1379,3.7160997,,,4.1963,0.3711,12.3378,6.8095,11.5016,6.8296,-14.4958,3.1154997,4.8654,6.9069,1.9053,,,,0.1997,,0.7078,9.9242,6.5534005,,4.0087,,,,,,3.0616,7.7043,0.7655,4.5209,5.4246,0.8933,7.9426,3.5638998,1.5812,6.3442993,1.1341,13.2898,4.7267,3.1324,6.956,4.3627,3.0929003,0.3856,11.8681,4.5499,6.6857,6.4306,4.027,1.3545,11.7686,1.0346,4.9,-6.9226,14.603801,-2.9611,5.2824,-0.0352,9.4642,2.4499,4.1422,5.8232,12.2134,1.6584,-0.1134,8.3409,2.0879,15.6975,2.1184,14.9585,2.3189,3.5048,10.7148,1.9426,9.3815,13.7928,1.5546,7.1426005,0.7876,3.0583003,7.8134,4.3729,4.6173,8.495,4.6009,8.5131,5.806,4.1245,3.7578,27.5749,5.1058,6.2099004,4.068,3.5044,9.26,4.3211,1.145,21.9882,2.1045,6.3995004,10.1838,4.4887,2.6625,7.0759,3.0439003,9.3521,1.5932,4.8642,21.2961,14.2472,2.8942997,-0.5153,8.0658,8.7976,9.7678,15.2828,26.6095,8.0622,5.5527,5.6263003,3.2490997,25.084501,10.4601,15.1521,34.0254,17.8466,2.5029,7.6053,7.3084,24.7038,3.4404,11.7606,,6.5649,13.5929,1.9492,6.8583,10.797901,0.3964,2.8191,5.2217,8.3859,7.4966,5.9058,22.706697,12.152401,6.9910994,23.169401,4.8149,0.2503,24.3341,5.1768,1.2758,7.0858994,30.3121,10.177,1.9387,17.287,2.8510997,2.0732,2.8402,19.285,8.4871,0.2808,1.3366,0.9299,,2.1432,,5.1121,19.0965,1.9701,2.0392,3.5518,5.4833007,8.0412,7.6208,-3.0483003,7.1751003,2.1975,17.2667,5.1415,6.9099,3.7374,5.5437007,3.6667,10.1279,7.1834,2.2395,1.3829,0.8703,2.7722,23.5218,3.7293003,8.3764,5.1438,12.412,5.5484,,,7.7572,23.3753,7.6948,6.6770005,5.9052997,,1.254,7.1543,1.1334,-0.0559,2.5405,11.8535,0.6156,10.094,2.0257,8.2783,3.239,1.3354,7.8013,5.6654005,-2.3937,4.3445,2.3663,,1.4911,,0.8957,9.9094,1.0821,23.788301,15.2035,,4.2842,0.9467,3.2472,5.0611,10.5952,5.8358994
20190103,3.5586,17.0786,3.4265,14.691599,4.1183,4.7393,13.3681,2.7954,2.262,2.6033,14.2745,7.9796996,3.0302,2.8113003,6.2298,8.9633,4.859,9.3491,4.6826,-5.023,8.116,16.222,25.382,7.6704,12.779499,12.370801,3.3323,0.7189,6.4444,6.3831,3.8526998,4.4217,4.5361,,0.6971,,,9.5194,,3.7611,0.7012,1.1401,3.892,5.9468,6.9614005,6.9671,3.2511,5.6223,2.666,3.2392,11.4771,8.4213,2.4399,1.8671,8.4567,5.6477995,7.2432,0.2636,1.8464,0.5779,17.151,3.0726,,3.8132,4.7148,3.8605,6.1913,11.2529,0.5015,10.5942,5.4966,7.1892,14.012,4.8707,6.7605,8.2742,8.5444,,,,3.0968997,0.4931,2.3649,3.4594,3.8625,3.1714,,4.3948,1.6995,0.715,4.5129,,,8.0729,8.886,7.4445,17.0634,24.3262,7.488,,,,,,,,,,4.0073,6.0703,4.8723,1.7734,4.7274,,0.0715,3.5119,3.8528,3.3916,6.7191,1.8959,8.3417,22.0298,3.8562,6.2698,,,12.0505,12.373401,10.1568,2.1995,5.1381,1.4837,2.9295,13.2962,49.5551,0.0128,3.9890997,-1.0106,16.9777,-10.6297,,,,,,5.5218005,1.7795,1.1162,19.0807,17.6323,,,,,,,,0.8404,2.9798,0.9659,4.2669,12.4611,2.2675,6.6027,8.5791,4.1255,3.5505,3.4938,0.9046,6.6593,4.7512,13.7585,25.6341,13.2576,1.529,3.9765003,0.4836,3.7452,-0.0143,31.9154,13.6678,4.396,3.7714,3.5004,9.5386,19.4249,2.6617,10.8482,5.3733,6.4526005,4.5333,2.0591,2.6877003,6.7746005,1.3253,0.615,8.8353,7.3917,2.942,2.257,7.4624996,9.2685,2.4508,2.7732,3.8092,8.8836,4.6913,13.390199,6.2487,10.6878,7.8052,2.037,16.2986,2.7687,7.8886,3.9426,2.6415,3.4778,3.8198,-0.7267,14.7505,0.8086,2.0441,0.9883,,,14.317001,14.2728,3.3782,3.9022,-0.567,2.8758,0.8744,9.5634,1.1507,5.1828,3.2478,1.3116,,4.3404,12.2705,11.9193,14.274,2.0625,0.839,0.7644,,5.6785007,5.8753,3.2966,3.2352,6.5258,18.0239,0.7191,6.7109995,,,18.1379,3.7160997,,,4.1963,0.3711,12.3378,6.8095,11.5016,6.8296,-14.4958,3.1154997,4.8654,6.9069,1.9053,,,,0.1997,,0.7078,9.9242,6.5534005,,4.0087,,,,,,3.0616,7.7043,0.7655,4.5209,5.4246,0.8933,7.9426,3.5638998,1.5812,6.3442993,1.1341,13.2898,4.7267,3.1324,6.956,4.3627,3.0929003,0.3856,11.8681,4.5499,6.6857,6.4306,4.027,1.3545,11.7686,1.0346,4.9,-6.9226,14.603801,-2.9611,5.2824,-0.0352,9.4642,2.4499,4.1422,5.8232,12.2134,1.6584,-0.1134,8.3409,2.0879,15.6975,2.1184,14.9585,2.3189,3.5048,10.7148,1.9426,9.3815,13.7928,1.5546,7.1426005,0.7876,3.0583003,7.8134,4.3729,4.6173,8.495,4.6009,8.5131,5.806,4.1245,3.7578,27.5749,5.1058,6.2099004,4.068,3.5044,9.26,4.3211,1.145,21.9882,2.1045,6.3995004,10.1838,4.4887,2.6625,7.0759,3.0439003,9.3521,1.5932,4.8642,21.2961,14.2472,2.8942997,-0.5153,8.0658,8.7976,9.7678,15.2828,26.6095,8.0622,5.5527,5.6263003,3.2490997,25.084501,10.4601,15.1521,34.0254,17.8466,2.5029,7.6053,7.3084,24.7038,3.4404,11.7606,,6.5649,13.5929,1.9492,6.8583,10.797901,0.3964,2.8191,5.2217,8.3859,7.4966,5.9058,22.706697,12.152401,6.9910994,23.169401,4.8149,0.2503,24.3341,5.1768,1.2758,7.0858994,30.3121,10.177,1.9387,17.287,2.8510997,2.0732,2.8402,19.285,8.4871,0.2808,1.3366,0.9299,,2.1432,,5.1121,19.0965,1.9701,2.0392,3.5518,5.4833007,8.0412,7.6208,-3.0483003,7.1751003,2.1975,17.2667,5.1415,6.9099,3.7374,5.5437007,3.6667,10.1279,7.1834,2.2395,1.3829,0.8703,2.7722,23.5218,3.7293003,8.3764,5.1438,12.412,5.5484,,,7.7572,23.3753,7.6948,6.6770005,5.9052997,,1.254,7.1543,1.1334,-0.0559,2.5405,11.8535,0.6156,10.094,2.0257,8.2783,3.239,1.3354,7.8013,5.6654005,-2.3937,4.3445,2.3663,,1.4911,,0.8957,9.9094,1.0821,23.788301,15.2035,,4.2842,0.9467,3.2472,5.0611,10.5952,5.8358994
20190104,3.5586,17.0786,3.4265,14.691599,4.1183,4.7393,13.3681,2.7954,2.262,2.6033,14.2745,7.9796996,3.0302,2.8113003,6.2298,8.9633,4.859,9.3491,4.6826,-5.023,8.116,16.222,25.382,7.6704,12.779499,12.370801,3.3323,0.7189,6.4444,6.3831,3.8526998,4.4217,4.5361,,0.6971,,,9.5194,,3.7611,0.7012,1.1401,3.892,5.9468,6.9614005,6.9671,3.2511,5.6223,2.666,3.2392,11.4771,8.4213,2.4399,1.8671,8.4567,5.6477995,7.2432,0.2636,1.8464,0.5779,17.151,3.0726,,3.8132,4.7148,3.8605,6.1913,11.2529,0.5015,10.5942,5.4966,7.1892,14.012,4.8707,6.7605,8.2742,8.5444,,,,3.0968997,0.4931,2.3649,3.4594,3.8625,3.1714,,4.3948,1.6995,0.715,4.5129,,,8.0729,8.886,7.4445,17.0634,24.3262,7.488,,,,,,,,,,4.0073,6.0703,4.8723,1.7734,4.7274,,0.0715,3.5119,3.8528,3.3916,6.7191,1.8959,8.3417,22.0298,3.8562,6.2698,,,12.0505,12.373401,10.1568,2.1995,5.1381,1.4837,2.9295,13.2962,49.5551,0.0128,3.9890997,-1.0106,16.9777,-10.6297,,,,,,5.5218005,1.7795,1.1162,19.0807,17.6323,,,,,,,,0.8404,2.9798,0.9659,4.2669,12.4611,2.2675,6.6027,8.5791,4.1255,3.5505,3.4938,0.9046,6.6593,4.7512,13.7585,25.6341,13.2576,1.529,3.9765003,0.4836,3.7452,-0.0143,31.9154,13.6678,4.396,3.7714,3.5004,9.5386,19.4249,2.6617,10.8482,5.3733,6.4526005,4.5333,2.0591,2.6877003,6.7746005,1.3253,0.615,8.8353,7.3917,2.942,2.257,7.4624996,9.2685,2.4508,2.7732,3.8092,8.8836,4.6913,13.390199,6.2487,10.6878,7.8052,2.037,16.2986,2.7687,7.8886,3.9426,2.6415,3.4778,3.8198,-0.7267,14.7505,0.8086,2.0441,0.9883,,,14.317001,14.2728,3.3782,3.9022,-0.567,2.8758,0.8744,9.5634,1.1507,5.1828,3.2478,1.3116,,4.3404,12.2705,11.9193,14.274,2.0625,0.839,0.7644,,5.6785007,5.8753,3.2966,3.2352,6.5258,18.0239,0.7191,6.7109995,,,18.1379,3.7160997,,,4.1963,0.3711,12.3378,6.8095,11.5016,6.8296,-14.4958,3.1154997,4.8654,6.9069,1.9053,,,,0.1997,,0.7078,9.9242,6.5534005,,4.0087,,,,,,3.0616,7.7043,0.7655,4.5209,5.4246,0.8933,7.9426,3.5638998,1.5812,6.3442993,1.1341,13.2898,4.7267,3.1324,6.956,4.3627,3.0929003,0.3856,11.8681,4.5499,6.6857,6.4306,4.027,1.3545,11.7686,1.0346,4.9,-6.9226,14.603801,-2.9611,5.2824,-0.0352,9.4642,2.4499,4.1422,5.8232,12.2134,1.6584,-0.1134,8.3409,2.0879,15.6975,2.1184,14.9585,2.3189,3.5048,10.7148,1.9426,9.3815,13.7928,1.5546,7.1426005,0.7876,3.0583003,7.8134,4.3729,4.6173,8.495,4.6009,8.5131,5.806,4.1245,3.7578,27.5749,5.1058,6.2099004,4.068,3.5044,9.26,4.3211,1.145,21.9882,2.1045,6.3995004,10.1838,4.4887,2.6625,7.0759,3.0439003,9.3521,1.5932,4.8642,21.2961,14.2472,2.8942997,-0.5153,8.0658,8.7976,9.7678,15.2828,26.6095,8.0622,5.5527,5.6263003,3.2490997,25.084501,10.4601,15.1521,34.0254,17.8466,2.5029,7.6053,7.3084,24.7038,3.4404,11.7606,,6.5649,13.5929,1.9492,6.8583,10.797901,0.3964,2.8191,5.2217,8.3859,7.4966,5.9058,22.706697,12.152401,6.9910994,23.169401,4.8149,0.2503,24.3341,5.1768,1.2758,7.0858994,30.3121,10.177,1.9387,17.287,2.8510997,2.0732,2.8402,19.285,8.4871,0.2808,1.3366,0.9299,,2.1432,,5.1121,19.0965,1.9701,2.0392,3.5518,5.4833007,8.0412,7.6208,-3.0483003,7.1751003,2.1975,17.2667,5.1415,6.9099,3.7374,5.5437007,3.6667,10.1279,7.1834,2.2395,1.3829,0.8703,2.7722,23.5218,3.7293003,8.3764,5.1438,12.412,5.5484,,,7.7572,23.3753,7.6948,6.6770005,5.9052997,,1.254,7.1543,1.1334,-0.0559,2.5405,11.8535,0.6156,10.094,2.0257,8.2783,3.239,1.3354,7.8013,5.6654005,-2.3937,4.3445,2.3663,,1.4911,,0.8957,9.9094,1.0821,23.788301,15.2035,,4.2842,0.9467,3.2472,5.0611,10.5952,5.8358994
20190107,3.5586,17.0786,3.4265,14.691599,4.1183,4.7393,13.3681,2.7954,2.262,2.6033,14.2745,7.9796996,3.0302,2.8113003,6.2298,8.9633,4.859,9.3491,4.6826,-5.023,8.116,16.222,25.382,7.6704,12.779499,12.370801,3.3323,0.7189,6.4444,6.3831,3.8526998,4.4217,4.5361,,0.6971,,,9.5194,,3.7611,0.7012,1.1401,3.892,5.9468,6.9614005,6.9671,3.2511,5.6223,2.666,3.2392,11.4771,8.4213,2.4399,1.8671,8.4567,5.6477995,7.2432,0.2636,1.8464,0.5779,17.151,3.0726,,3.8132,4.7148,3.8605,6.1913,11.2529,0.5015,10.5942,5.4966,7.1892,14.012,4.8707,6.7605,8.2742,8.5444,,,,3.0968997,0.4931,2.3649,3.4594,3.8625,3.1714,,4.3948,1.6995,0.715,4.5129,,,8.0729,8.886,7.4445,17.0634,24.3262,7.488,,,,,,,,,,4.0073,6.0703,4.8723,1.7734,4.7274,,0.0715,3.5119,3.8528,3.3916,6.7191,1.8959,8.3417,22.0298,3.8562,6.2698,,,12.0505,12.373401,10.1568,2.1995,5.1381,1.4837,2.9295,13.2962,49.5551,0.0128,3.9890997,-1.0106,16.9777,-10.6297,,,,,,5.5218005,1.7795,1.1162,19.0807,17.6323,,,,,,,,0.8404,2.9798,0.9659,4.2669,12.4611,2.2675,6.6027,8.5791,4.1255,3.5505,3.4938,0.9046,6.6593,4.7512,13.7585,25.6341,13.2576,1.529,3.9765003,0.4836,3.7452,-0.0143,31.9154,13.6678,4.396,3.7714,3.5004,9.5386,19.4249,2.6617,10.8482,5.3733,6.4526005,4.5333,2.0591,2.6877003,6.7746005,1.3253,0.615,8.8353,7.3917,2.942,2.257,7.4624996,9.2685,2.4508,2.7732,3.8092,8.8836,4.6913,13.390199,6.2487,10.6878,7.8052,2.037,16.2986,2.7687,7.8886,3.9426,2.6415,3.4778,3.8198,-0.7267,14.7505,0.8086,2.0441,0.9883,,,14.317001,14.2728,3.3782,3.9022,-0.567,2.8758,0.8744,9.5634,1.1507,5.1828,3.2478,1.3116,,4.3404,12.2705,11.9193,14.274,2.0625,0.839,0.7644,,5.6785007,5.8753,3.2966,3.2352,6.5258,18.0239,0.7191,6.7109995,,,18.1379,3.7160997,,,4.1963,0.3711,12.3378,6.8095,11.5016,6.8296,-14.4958,3.1154997,4.8654,6.9069,1.9053,,,,0.1997,,0.7078,9.9242,6.5534005,,4.0087,,,,,,3.0616,7.7043,0.7655,4.5209,5.4246,0.8933,7.9426,3.5638998,1.5812,6.3442993,1.1341,13.2898,4.7267,3.1324,6.956,4.3627,3.0929003,0.3856,11.8681,4.5499,6.6857,6.4306,4.027,1.3545,11.7686,1.0346,4.9,-6.9226,14.603801,-2.9611,5.2824,-0.0352,9.4642,2.4499,4.1422,5.8232,12.2134,1.6584,-0.1134,8.3409,2.0879,15.6975,2.1184,14.9585,2.3189,3.5048,10.7148,1.9426,9.3815,13.7928,1.5546,7.1426005,0.7876,3.0583003,7.8134,4.3729,4.6173,8.495,4.6009,8.5131,5.806,4.1245,3.7578,27.5749,5.1058,6.2099004,4.068,3.5044,9.26,4.3211,1.145,21.9882,2.1045,6.3995004,10.1838,4.4887,2.6625,7.0759,3.0439003,9.3521,1.5932,4.8642,21.2961,14.2472,2.8942997,-0.5153,8.0658,8.7976,9.7678,15.2828,26.6095,8.0622,5.5527,5.6263003,3.2490997,25.084501,10.4601,15.1521,34.0254,17.8466,2.5029,7.6053,7.3084,24.7038,3.4404,11.7606,,6.5649,13.5929,1.9492,6.8583,10.797901,0.3964,2.8191,5.2217,8.3859,7.4966,5.9058,22.706697,12.152401,6.9910994,23.169401,4.8149,0.2503,24.3341,5.1768,1.2758,7.0858994,30.3121,10.177,1.9387,17.287,2.8510997,2.0732,2.8402,19.285,8.4871,0.2808,1.3366,0.9299,,2.1432,,5.1121,19.0965,1.9701,2.0392,3.5518,5.4833007,8.0412,7.6208,-3.0483003,7.1751003,2.1975,17.2667,5.1415,6.9099,3.7374,5.5437007,3.6667,10.1279,7.1834,2.2395,1.3829,0.8703,2.7722,23.5218,3.7293003,8.3764,5.1438,12.412,5.5484,,,7.7572,23.3753,7.6948,6.6770005,5.9052997,,1.254,7.1543,1.1334,-0.0559,2.5405,11.8535,0.6156,10.094,2.0257,8.2783,3.239,1.3354,7.8013,5.6654005,-2.3937,4.3445,2.3663,,1.4911,,0.8957,9.9094,1.0821,23.788301,15.2035,,4.2842,0.9467,3.2472,5.0611,10.5952,5.8358994
